,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
647,1.0,-461.0,-4.0,176.90000000000003,-0.4000000000000013,-46.1,19.09999999999997,918.0,20.0,-55.19999999999999,2.0,91.8,117.5,-395.0,0.0,-114.19999999999979,0.0,-39.5,-149.70000000000005,-1271.0,-21.0,35.69999999999999,-2.1,-127.09999999999997,-16.300000000000008,-60.0,10.0,38.30000000000001,1.0,-6.0,-11.19999999999993
648,1.0,448.0,19.0,-107.39999999999998,1.9000000000000004,44.80000000000001,88.5,1471.0,15.0,-96.0,1.5,147.10000000000005,164.79999999999995,291.0,1.0,-10.100000000000025,0.1,29.100000000000023,6.699999999999987,990.0,25.0,-42.29999999999996,2.5,99.0,47.69999999999999,-344.0,10.0,92.7,0.9999999999999998,-34.399999999999984,66.99999999999997
649,1.0,108.0,20.0,111.5,2.000000000000001,10.800000000000011,28.099999999999966,566.0,13.0,237.29999999999995,1.2999999999999998,56.6,17.69999999999999,-266.0,11.0,-41.5999999999999,1.1,-26.599999999999994,-31.300000000000008,-907.0,-14.0,65.69999999999999,-1.4000000000000004,-90.70000000000003,-120.90000000000003,-773.0,11.0,100.90000000000008,1.1,-77.30000000000003,-21.19999999999999
650,0.0,-1233.0,-11.0,15.600000000000026,-1.1000000000000003,-123.29999999999998,-129.2,-199.0,-11.0,82.20000000000005,-1.0999999999999996,-19.900000000000006,-52.200000000000045,-1064.0,-2.0,-77.60000000000002,-0.2,-106.39999999999998,-95.39999999999998,-1076.0,5.0,47.000000000000064,0.5,-107.60000000000002,-71.10000000000002,-1223.0,0.0,161.3000000000001,-5.551115123125783e-17,-122.3,-53.69999999999999
651,0.0,-643.0,-4.0,-144.90000000000003,-0.39999999999999947,-64.30000000000001,-69.19999999999999,-738.0,-12.0,25.19999999999993,-1.200000000000001,-73.80000000000003,-38.000000000000064,-766.0,-5.0,334.0000000000001,-0.5,-76.59999999999997,-54.600000000000016,-716.0,-20.0,7.799999999999982,-2.0,-71.59999999999997,-5.5,-420.0,-13.0,162.70000000000005,-1.2999999999999998,-42.000000000000036,-85.69999999999997
652,1.0,553.0,0.0,26.199999999999992,0.0,55.29999999999996,74.5,-911.0,4.0,-50.399999999999984,0.4000000000000004,-91.1,-99.39999999999998,932.0,5.0,-334.30000000000007,0.5,93.20000000000002,93.2,935.0,25.0,-41.10000000000002,2.5,93.5,126.49999999999996,342.0,1.0,42.19999999999999,0.10000000000000007,34.20000000000002,36.60000000000002
653,0.0,-210.0,-7.0,-108.10000000000002,-0.6999999999999993,-21.0,-32.700000000000045,-244.0,6.0,-15.500000000000055,0.6000000000000005,-24.400000000000034,66.89999999999998,205.0,-1.0,-191.5,-0.09999999999999998,20.5,77.59999999999997,368.0,7.0,64.4,0.7000000000000011,36.80000000000001,6.800000000000013,624.0,4.0,-5.400000000000006,0.4,62.40000000000001,49.90000000000001
654,1.0,49.0,4.0,9.800000000000011,0.39999999999999947,4.899999999999976,-49.69999999999993,983.0,8.0,76.39999999999998,0.7999999999999989,98.3,65.39999999999998,582.0,5.0,-286.69999999999993,0.5,58.19999999999999,149.3,1120.0,12.0,-14.799999999999955,1.2000000000000002,112.0,19.5,851.0,0.0,-82.6,0.0,85.09999999999997,40.80000000000001
655,0.0,359.0,14.0,-75.69999999999997,1.3999999999999997,35.900000000000034,-49.5,382.0,17.0,-183.6,1.6999999999999993,38.20000000000002,64.5,350.0,-3.0,-45.600000000000016,-0.3,35.0,-43.5,218.0,9.0,-13.600000000000026,0.9000000000000004,21.800000000000008,35.60000000000002,235.0,-2.0,107.7,-0.2,23.5,64.30000000000001
656,1.0,-689.0,-8.0,444.4,-0.7999999999999998,-68.90000000000003,-114.70000000000003,127.0,19.0,5.100000000000024,1.9000000000000004,12.699999999999989,4.300000000000011,206.0,-1.0,-178.50000000000009,-0.1,20.599999999999994,21.900000000000034,-533.0,-12.0,11.199999999999989,-1.2000000000000002,-53.30000000000001,-37.80000000000001,-114.0,0.0,174.7,0.0,-11.400000000000004,-26.199999999999992
657,0.0,-403.0,6.0,-25.100000000000023,0.5999999999999996,-40.299999999999976,-4.100000000000024,676.0,16.0,29.599999999999966,1.5999999999999996,67.60000000000002,91.09999999999997,-801.0,-8.0,117.29999999999997,-0.7999999999999998,-80.1,-0.5,-275.0,8.0,-25.099999999999994,0.7999999999999998,-27.5,55.19999999999999,-315.0,-1.0,100.99999999999996,-0.1,-31.5,-3.300000000000012
658,0.0,653.0,16.0,73.10000000000002,1.6,65.29999999999995,51.399999999999984,-855.0,15.0,58.79999999999996,1.5,-85.49999999999997,-11.799999999999955,-177.0,-11.0,-237.50000000000009,-1.1,-17.70000000000005,-74.59999999999997,496.0,14.0,99.99999999999996,1.3999999999999997,49.600000000000016,-3.599999999999966,85.0,12.0,109.5,1.2,8.5,2.0
659,1.0,-218.0,-2.0,13.5,-0.1999999999999993,-21.800000000000008,-39.700000000000045,-365.0,5.0,9.200000000000044,0.5,-36.5,-17.399999999999974,1144.0,10.0,19.39999999999992,1.0,114.39999999999998,97.60000000000002,636.0,17.0,-63.30000000000001,1.7000000000000008,63.59999999999997,83.89999999999998,-112.0,7.0,156.6,0.7000000000000001,-11.199999999999989,-32.69999999999993
660,0.0,697.0,16.0,84.30000000000003,1.5999999999999996,69.69999999999999,55.5,-495.0,-6.0,-2.3999999999999773,-0.5999999999999996,-49.5,-68.30000000000001,-2042.0,-1.0,-108.70000000000003,-0.09999999999999998,-204.20000000000005,-252.6,9.0,0.0,-47.90000000000003,0.0,0.9000000000000341,19.59999999999997,224.0,0.0,190.5,0.0,22.399999999999977,-5.599999999999965
661,1.0,-527.0,2.0,71.29999999999995,0.1999999999999993,-52.69999999999999,-107.7,22.0,-8.0,134.2,-0.7999999999999998,2.1999999999999886,-46.59999999999997,-221.0,2.0,74.39999999999998,0.20000000000000012,-22.099999999999994,53.899999999999984,277.0,17.0,156.5,1.7000000000000002,27.69999999999996,-1.0,-184.0,11.0,84.40000000000003,1.1,-18.400000000000006,31.100000000000023
662,0.0,-823.0,-6.0,90.10000000000002,-0.5999999999999996,-82.29999999999998,-24.999999999999947,1091.0,9.0,-278.5,0.9000000000000004,109.10000000000002,63.30000000000007,30.0,0.0,-142.79999999999995,0.0,3.0000000000000284,-25.0,-26.0,-2.0,-115.5,-0.20000000000000012,-2.5999999999999943,-9.099999999999966,184.0,13.0,225.0,1.3,18.400000000000006,12.30000000000007
663,0.0,-478.0,-1.0,13.69999999999993,-0.09999999999999963,-47.80000000000001,-24.199999999999992,615.0,-1.0,45.09999999999997,-0.10000000000000052,61.5,5.400000000000035,-653.0,-9.0,174.20000000000005,-0.9000000000000001,-65.29999999999995,-82.49999999999993,-395.0,-5.0,86.09999999999997,-0.5,-39.5,-81.69999999999997,-964.0,-2.0,3.6000000000000227,-0.2,-96.39999999999998,23.800000000000008
664,0.0,-549.0,-13.0,-86.10000000000002,-1.2999999999999998,-54.90000000000001,-80.70000000000005,203.0,-2.0,-120.0,-0.20000000000000107,20.29999999999995,21.699999999999992,-721.0,0.0,269.1,0.0,-72.1,-90.70000000000002,-769.0,-10.0,72.39999999999998,-1.0,-76.9,-23.0,-1029.0,3.0,30.900000000000034,0.30000000000000004,-102.89999999999998,-37.5
665,1.0,1092.0,28.0,-69.19999999999993,2.8000000000000003,109.2,99.29999999999997,9.0,23.0,4.2000000000000455,2.299999999999999,0.8999999999999773,65.5,-656.0,-5.0,-2.199999999999932,-0.5,-65.6,-145.70000000000005,-229.0,3.0,-75.19999999999997,0.3000000000000007,-22.899999999999977,-2.900000000000034,178.0,1.0,32.30000000000001,0.10000000000000003,17.799999999999983,19.5
666,1.0,367.0,2.0,-292.4,0.20000000000000107,36.70000000000002,8.199999999999989,47.0,11.0,139.59999999999997,1.0999999999999996,4.699999999999988,13.599999999999964,1463.0,9.0,-80.39999999999998,0.9,146.29999999999995,124.2,261.0,-11.0,70.80000000000003,-1.0999999999999996,26.100000000000023,-0.6000000000000227,162.0,11.0,-101.3,1.1,16.199999999999992,41.299999999999976
667,0.0,-1188.0,-30.0,143.50000000000003,-3.0,-118.8,-84.70000000000005,-888.0,-16.0,-25.600000000000023,-1.5999999999999996,-88.80000000000004,-60.80000000000001,-265.0,-4.0,-117.60000000000002,-0.4,-26.499999999999947,-49.90000000000003,-432.0,-13.0,2.7000000000000446,-1.2999999999999998,-43.19999999999999,-86.30000000000004,-436.0,5.0,-28.699999999999992,0.5,-43.59999999999997,64.19999999999999
668,0.0,-461.0,-11.0,-152.1999999999999,-1.0999999999999996,-46.100000000000016,-97.5,-372.0,-9.0,69.39999999999998,-0.8999999999999995,-37.20000000000002,-64.59999999999997,-903.0,-11.0,35.99999999999989,-1.1,-90.3,-50.80000000000001,-825.0,-4.0,167.8,-0.39999999999999947,-82.49999999999997,-19.80000000000001,-556.0,7.0,44.79999999999998,0.7,-55.59999999999997,-16.900000000000034
669,1.0,717.0,4.0,-170.2,0.4000000000000004,71.69999999999997,20.5,4.0,6.0,-187.9,0.5999999999999996,0.4000000000000057,18.800000000000068,276.0,0.0,-122.40000000000008,0.0,27.600000000000023,13.30000000000007,-116.0,-13.0,-231.7,-1.299999999999999,-11.599999999999996,62.30000000000007,189.0,5.0,39.39999999999998,0.5,18.899999999999977,-1.0
670,1.0,927.0,32.0,-258.40000000000003,3.2000000000000006,92.7,49.40000000000003,-1497.0,-7.0,58.899999999999984,-0.7000000000000011,-149.7,-90.29999999999997,1568.0,10.0,-161.0,1.0,156.79999999999995,114.09999999999997,727.0,20.0,-40.89999999999998,2.0,72.70000000000005,34.0,779.0,6.0,146.70000000000005,0.6,77.90000000000003,40.0
671,0.0,-1134.0,-40.0,-126.8,-3.999999999999999,-113.40000000000003,-63.200000000000045,-1182.0,-13.0,-22.599999999999966,-1.2999999999999998,-118.2,-71.50000000000007,369.0,1.0,11.0,0.1,36.90000000000001,-24.300000000000008,-780.0,-17.0,-46.39999999999986,-1.7000000000000002,-78.0,-83.80000000000003,-483.0,9.0,205.20000000000005,0.9000000000000001,-48.30000000000001,-62.80000000000001
672,1.0,231.0,-11.0,-37.89999999999998,-1.1000000000000003,23.099999999999994,-26.80000000000007,230.0,6.0,94.0,0.5999999999999996,22.999999999999968,11.700000000000045,363.0,-1.0,-574.0,-0.1,36.299999999999976,31.19999999999993,1653.0,18.0,-268.2,1.7999999999999992,165.3,104.39999999999998,1114.0,-8.0,-178.90000000000003,-0.8000000000000002,111.39999999999998,65.79999999999995
673,1.0,-889.0,-10.0,34.09999999999991,-1.0,-88.90000000000003,-40.39999999999998,511.0,24.0,223.6,2.4000000000000004,51.1,101.3,424.0,1.0,-327.0,0.1,42.400000000000034,36.10000000000002,551.0,26.0,43.600000000000016,2.6,55.1,-4.199999999999989,-349.0,-8.0,-197.3,-0.8,-34.899999999999984,5.800000000000013
674,0.0,-453.0,-13.0,-114.59999999999997,-1.2999999999999998,-45.29999999999996,-96.39999999999998,-94.0,-14.0,-0.30000000000001137,-1.4000000000000004,-9.399999999999975,-92.0,559.0,6.0,-226.3,0.6,55.899999999999984,94.20000000000003,-744.0,-11.0,145.59999999999997,-1.1000000000000003,-74.40000000000003,-58.5,-1035.0,-4.0,-75.60000000000002,-0.3999999999999999,-103.5,-46.5
675,0.0,678.0,3.0,54.5,0.2999999999999998,67.80000000000001,47.5,-1203.0,-20.0,61.19999999999999,-2.0,-120.29999999999998,-123.8,-29.0,12.0,-22.09999999999991,1.2,-2.8999999999999773,-20.899999999999977,397.0,41.0,-28.399999999999977,4.1000000000000005,39.69999999999999,-27.799999999999947,-551.0,-39.0,-46.19999999999999,-3.9,-55.1,23.100000000000023
676,1.0,288.0,5.0,308.9999999999999,0.5,28.800000000000008,109.80000000000008,-599.0,5.0,-4.099999999999966,0.5000000000000009,-59.899999999999984,5.300000000000012,438.0,8.0,412.20000000000016,0.7999999999999998,43.79999999999996,-58.79999999999996,482.0,10.0,-51.0,1.0000000000000009,48.200000000000045,6.7999999999999545,59.0,4.0,-62.19999999999999,0.3999999999999999,5.900000000000006,55.69999999999999
677,1.0,536.0,9.0,75.10000000000002,0.8999999999999995,53.6,2.6999999999999886,477.0,-3.0,-19.299999999999983,-0.2999999999999998,47.70000000000002,29.599999999999966,480.0,-2.0,140.39999999999986,-0.2,48.0,33.30000000000007,629.0,7.0,96.7,0.7000000000000011,62.90000000000003,52.599999999999895,440.0,4.0,-146.0,0.4,44.0,61.399999999999984
678,0.0,-1423.0,-36.0,-9.899999999999975,-3.6,-142.3,-175.59999999999997,-599.0,16.0,-98.50000000000006,1.5999999999999996,-59.899999999999984,-40.0,-158.0,3.0,-162.0999999999999,0.3,-15.800000000000011,-57.399999999999984,579.0,12.0,-81.00000000000007,1.1999999999999993,57.899999999999984,3.900000000000034,170.0,-14.0,-4.600000000000024,-1.4,17.0,11.900000000000036
679,0.0,-132.0,-5.0,92.70000000000003,-0.5,-13.199999999999989,17.599999999999966,-227.0,-5.0,81.59999999999997,-0.5,-22.699999999999992,-25.500000000000053,-497.0,-8.0,59.79999999999996,-0.8,-49.69999999999999,-67.0,367.0,5.0,109.89999999999998,0.5,36.69999999999999,5.600000000000024,-70.0,0.0,89.9,0.0,-7.0,-2.1000000000000227
680,0.0,-321.0,12.0,-12.699999999999989,1.2000000000000002,-32.100000000000016,46.600000000000016,224.0,-22.0,-100.60000000000002,-2.2000000000000006,22.40000000000001,11.0,-506.0,-1.0,261.1,-0.1,-50.59999999999997,18.59999999999997,65.0,-2.0,5.900000000000006,-0.1999999999999993,6.5,44.899999999999984,-31.0,3.0,90.0,0.3,-3.1000000000000227,40.19999999999999
681,0.0,-215.0,1.0,-286.2,0.09999999999999963,-21.5,27.0,-454.0,-10.0,-86.69999999999996,-1.0,-45.399999999999984,-43.899999999999984,81.0,13.0,49.600000000000016,1.3,8.099999999999966,52.0,-189.0,-14.0,68.60000000000002,-1.4000000000000004,-18.899999999999977,-41.69999999999999,-21.0,7.0,32.700000000000045,0.7,-2.0999999999999943,9.0
682,1.0,721.0,-1.0,29.799999999999947,-0.09999999999999963,72.09999999999997,29.200000000000053,-329.0,-19.0,-38.39999999999998,-1.9,-32.900000000000055,58.19999999999999,1005.0,7.0,-100.99999999999987,0.7000000000000001,100.5,-55.899999999999984,974.0,18.0,-134.0,1.8000000000000007,97.4,49.10000000000005,622.0,-7.0,-255.00000000000003,-0.7,62.19999999999999,118.30000000000008
683,1.0,914.0,16.0,91.10000000000002,1.6000000000000003,91.4,68.80000000000007,-903.0,-27.0,57.59999999999997,-2.7,-90.29999999999998,-81.30000000000007,795.0,0.0,64.80000000000001,0.0,79.50000000000003,88.0,130.0,-3.0,-36.0,-0.2999999999999998,12.999999999999973,37.0,-14.0,-3.0,-41.80000000000001,-0.30000000000000004,-1.3999999999999773,52.600000000000016
684,1.0,-605.0,-23.0,-151.2,-2.3,-60.5,-22.299999999999947,1134.0,24.0,5.5,2.3999999999999995,113.4,93.5,882.0,0.0,-4.699999999999932,0.0,88.19999999999996,150.89999999999995,-1084.0,0.0,-5.300000000000012,0.0,-108.40000000000006,-59.0,-131.0,-1.0,10.899999999999975,-0.10000000000000003,-13.099999999999996,4.399999999999976
685,0.0,-441.0,-5.0,144.79999999999995,-0.4999999999999991,-44.1,-20.99999999999995,852.0,16.0,-39.0,1.5999999999999996,85.20000000000002,161.60000000000005,-349.0,-7.0,42.0999999999999,-0.7,-34.899999999999984,-92.29999999999998,-734.0,-8.0,-100.2,-0.7999999999999989,-73.39999999999998,-6.800000000000013,-557.0,3.0,151.7,0.3,-55.70000000000002,-48.90000000000001
686,1.0,29.0,3.0,171.59999999999997,0.2999999999999998,2.900000000000034,18.0,827.0,27.0,-49.30000000000001,2.7,82.70000000000002,29.900000000000034,510.0,1.0,330.69999999999993,0.09999999999999998,51.0,-31.600000000000023,-782.0,-24.0,-116.30000000000004,-2.4000000000000004,-78.20000000000002,-37.29999999999996,-269.0,0.0,-102.9,2.220446049250313e-16,-26.90000000000001,74.20000000000002
687,1.0,-975.0,-29.0,258.6,-2.8999999999999995,-97.50000000000004,-119.40000000000003,823.0,12.0,-59.100000000000016,1.2000000000000002,82.30000000000003,61.100000000000016,347.0,8.0,-209.90000000000003,0.8,34.69999999999999,79.90000000000003,-37.0,-3.0,184.4,-0.2999999999999998,-3.6999999999999886,-14.600000000000026,-11.0,-5.0,117.70000000000002,-0.5,-1.099999999999966,-38.5
688,1.0,418.0,-8.0,138.0999999999999,-0.8000000000000007,41.799999999999976,47.000000000000064,234.0,31.0,-97.10000000000002,3.0999999999999988,23.399999999999977,71.69999999999997,519.0,2.0,-100.60000000000002,0.2,51.899999999999984,61.399999999999984,188.0,9.0,-181.9,0.9000000000000004,18.80000000000001,53.09999999999997,135.0,-10.0,-161.3,-1.0,13.5,36.799999999999976
689,0.0,-26.0,-7.0,25.300000000000008,-0.6999999999999993,-2.5999999999999943,34.100000000000016,509.0,8.0,-151.4,0.8000000000000007,50.899999999999984,20.5,634.0,1.0,92.79999999999997,0.1,63.399999999999984,16.899999999999974,168.0,-7.0,10.900000000000034,-0.7000000000000002,16.799999999999955,2.800000000000012,-592.0,-1.0,50.30000000000001,-0.09999999999999998,-59.19999999999999,-35.89999999999998
690,0.0,-451.0,-19.0,28.399999999999977,-1.9,-45.1,-109.0,-487.0,-16.0,100.70000000000003,-1.5999999999999996,-48.69999999999999,-58.5,386.0,5.0,-111.0,0.5,38.60000000000002,67.40000000000003,26.0,-16.0,65.59999999999997,-1.5999999999999988,2.599999999999966,-9.899999999999975,-102.0,4.0,89.19999999999996,0.4,-10.199999999999989,-1.5
691,0.0,-180.0,3.0,-71.10000000000002,0.2999999999999998,-18.0,19.900000000000034,-601.0,-11.0,59.0,-1.1000000000000003,-60.100000000000016,-119.90000000000003,-495.0,0.0,-42.0,0.0,-49.50000000000003,3.899999999999977,-815.0,-44.0,16.0,-4.4,-81.5,-40.0,19.0,-4.0,89.30000000000004,-0.3999999999999999,1.9000000000000057,-18.899999999999977
692,0.0,-660.0,-24.0,-3.099999999999966,-2.4000000000000004,-66.0,-141.0,1014.0,4.0,96.3,0.39999999999999947,101.39999999999998,9.5,861.0,-1.0,0.3999999999999773,-0.1,86.10000000000002,73.19999999999997,-1723.0,-31.0,61.80000000000001,-3.1,-172.3,-68.0,-172.0,2.0,82.49999999999993,0.2,-17.199999999999992,21.899999999999977
693,1.0,154.0,-2.0,102.30000000000008,-0.20000000000000012,15.400000000000004,38.19999999999999,-1085.0,-17.0,-58.99999999999997,-1.6999999999999993,-108.5,-97.29999999999997,-185.0,-1.0,113.70000000000003,-0.1,-18.5,-30.199999999999992,899.0,12.0,-60.90000000000003,1.1999999999999993,89.89999999999998,46.0,283.0,-16.0,-5.000000000000028,-1.6,28.299999999999986,54.100000000000016
694,0.0,643.0,13.0,-8.199999999999989,1.299999999999999,64.30000000000001,84.19999999999997,-315.0,6.0,-53.399999999999984,0.6000000000000005,-31.500000000000053,-21.19999999999999,-119.0,-5.0,177.29999999999995,-0.5,-11.899999999999974,-2.400000000000034,-676.0,-6.0,65.90000000000003,-0.6000000000000001,-67.60000000000002,-46.0,-882.0,-4.0,-14.80000000000007,-0.4,-88.19999999999996,-27.90000000000001
695,0.0,-690.0,-1.0,190.1,-0.09999999999999963,-68.99999999999997,-4.499999999999943,-1438.0,-10.0,-135.70000000000002,-0.9999999999999992,-143.80000000000004,-100.19999999999992,-2592.0,-3.0,168.70000000000005,-0.3,-259.2,-215.7,-198.0,1.0,100.2,0.10000000000000052,-19.800000000000068,-6.199999999999987,-68.0,2.0,65.09999999999997,0.2,-6.800000000000013,26.299999999999986
696,1.0,301.0,-15.0,-26.999999999999947,-1.5,30.100000000000023,42.69999999999999,1069.0,-15.0,-30.999999999999947,-1.5,106.89999999999998,50.899999999999984,860.0,5.0,-232.49999999999991,0.5,86.0,115.0,2094.0,34.0,-212.6,3.4000000000000004,209.4,128.49999999999994,981.0,3.0,27.90000000000001,0.30000000000000004,98.10000000000002,81.89999999999995
697,0.0,-317.0,-16.0,-156.8999999999999,-1.6000000000000003,-31.699999999999992,-59.600000000000016,550.0,9.0,-8.899999999999975,0.9000000000000004,55.0,-7.2000000000000455,-240.0,3.0,146.2,0.30000000000000004,-23.999999999999968,17.099999999999994,-933.0,-10.0,-78.39999999999998,-1.0,-93.3,-63.899999999999984,-225.0,-15.0,78.5,-1.5,-22.5,-127.0
698,1.0,-895.0,-24.0,373.6,-2.4000000000000004,-89.5,-98.59999999999997,552.0,0.0,-24.800000000000008,8.881784197001252e-16,55.19999999999999,0.19999999999998866,-38.0,3.0,-95.90000000000008,0.30000000000000004,-3.8000000000000114,9.700000000000044,736.0,13.0,-15.300000000000011,1.2999999999999998,73.60000000000002,54.69999999999999,-9.0,5.0,-86.30000000000004,0.5,-0.9000000000000057,125.0
699,0.0,-944.0,-37.0,38.60000000000002,-3.7,-94.4,-24.699999999999992,44.0,14.0,-9.299999999999956,1.4000000000000004,4.400000000000006,69.40000000000003,492.0,-1.0,-180.5,-0.09999999999999988,49.200000000000045,56.19999999999999,292.0,-2.0,-22.699999999999992,-0.20000000000000012,29.199999999999992,-7.299999999999954,271.0,-9.0,-156.70000000000005,-0.8999999999999999,27.099999999999994,35.30000000000001
700,0.0,716.0,25.0,-124.69999999999992,2.500000000000001,71.60000000000002,102.0,-1384.0,-17.0,0.8999999999999773,-1.7000000000000008,-138.39999999999998,-107.3,-122.0,1.0,156.4000000000001,0.1,-12.199999999999989,-34.0,12.0,4.0,-7.800000000000013,0.39999999999999947,1.1999999999999602,17.5,-84.0,1.0,-6.699999999999987,0.1,-8.399999999999977,11.599999999999964
